"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,24.39,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,24.39,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
13.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,3.75,164.71,43.00,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,64.55,64.15,65.85,50.73,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,43.61,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,45.13,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.82,67.41,68.20,67.64,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,46.61,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
17.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,43.31,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
18.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,46.59,88.82,0.00,38.57,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
19.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,48.67,88.82,0.00,39.57,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
20.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,50.26,88.82,0.00,40.07,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
21.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,51.59,88.82,0.00,41.07,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
22.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,51.93,88.82,0.00,41.57,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
23.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,51.92,88.82,0.00,43.07,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,52.68,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,50.85,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
26.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,0.00,164.71,49.79,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,88.66,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
27.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,3.75,164.71,47.32,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
28.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,3.75,164.71,47.86,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
29.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,3.75,164.71,49.19,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
30.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,3.75,164.71,51.02,88.82,0.00,38.03,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,86.32,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
31.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,3.75,164.71,51.76,88.82,0.00,39.03,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
32.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,3.75,164.71,51.70,88.82,0.00,39.53,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.33,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
33.00,78.57,0.00,67.46,400.00,130.76,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,3.75,164.71,50.21,88.82,0.00,40.53,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
34.00,78.57,0.00,67.46,400.01,130.77,0.00,7.88,110.91,19.29,0.00,0.00,0.00,95.52,8.91,6.83,3.75,164.71,49.16,88.82,0.00,41.03,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
35.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,42.53,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
36.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
37.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
38.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
39.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,116.12,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.95,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
44.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
45.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
46.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,86.60,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
47.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
48.00,78.57,0.00,67.46,646.80,211.44,0.00,7.88,110.91,19.29,0.00,0.00,0.00,113.48,8.91,6.83,3.75,164.71,112.91,88.82,0.00,47.27,178.00,33.01,3.89,6.88,87.66,0.00,6.39,9.98,85.48,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,0.00,0.00,5.67,75.75,72.88,66.88,66.80,23.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
