"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,25.31,63.38,30.82,30.70,20.00,87.54,84.00,20.51,110.76
12.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,54.29,66.88,66.80,63.38,30.82,30.70,20.51,87.54,84.00,20.51,110.76
13.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,50.90,66.88,60.94,63.38,30.82,30.70,30.50,87.54,84.00,20.51,110.76
14.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,50.90,66.88,60.94,63.38,30.82,30.70,30.50,87.54,84.00,20.51,110.76
15.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,50.90,66.88,60.94,63.38,30.82,30.70,30.50,87.54,84.00,20.51,110.76
16.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.75,54.29,66.88,66.80,63.38,30.82,30.70,20.51,87.54,84.00,20.51,110.76
17.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,45.00,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,221.46,30.96,67.42,68.21,30.96,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,23.90,87.54,84.00,20.51,110.76
18.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,23.90,87.54,84.00,110.50,110.76
19.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,221.46,30.96,67.42,68.21,30.96,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,23.90,87.54,84.00,20.51,110.76
20.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,221.46,32.91,67.42,68.21,32.91,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,20.00,87.54,84.00,20.51,110.76
21.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,221.46,32.91,67.42,68.21,32.91,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,20.00,87.54,84.00,20.51,110.76
22.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,221.46,38.94,67.42,68.21,26.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,20.00,87.54,84.00,20.51,110.76
23.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.54,66.88,53.60,63.38,30.82,30.70,20.51,87.54,84.00,110.50,110.76
24.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,46.54,66.88,44.36,63.38,30.82,30.70,30.50,87.54,84.00,110.50,110.76
25.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,63.38,30.82,30.70,30.50,87.54,84.00,110.50,110.76
26.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,63.38,30.82,30.70,30.50,87.54,84.00,110.50,110.76
27.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,63.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76
28.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,63.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76
29.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,63.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76
30.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,63.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76
31.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,63.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76
32.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,75.75,67.02,66.88,66.80,63.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76
33.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,30.70,87.54,84.00,20.51,110.76
34.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,30.70,87.54,84.00,20.51,110.76
35.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,30.70,87.54,84.00,20.51,110.76
36.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,30.70,87.54,84.00,20.51,110.76
37.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,23.90,87.54,84.00,20.51,110.76
38.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.82,30.70,23.90,87.54,84.00,20.51,110.76
39.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,30.24,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.64,30.52,30.51,87.54,84.00,110.50,110.76
40.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,30.24,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,63.38,30.46,30.34,30.34,87.54,84.00,110.50,110.76
41.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,53.90,66.88,50.80,63.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76
42.00,78.57,30.10,67.46,649.78,147.59,0.00,2.96,110.91,19.29,3.81,41.50,0.00,142.80,0.00,7.59,4.17,164.71,112.91,87.74,0.00,47.27,246.99,29.89,4.10,0.00,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,55.03,66.88,49.66,63.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76
