"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
14.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
15.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
16.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
17.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,55.61,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,55.61,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
20.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,55.61,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
21.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,55.61,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,55.61,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
23.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,55.61,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.76
24.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,55.61,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.76
25.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,55.61,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
26.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,55.61,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
27.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,36.23,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,55.61,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
29.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,30.74,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
30.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,25.81,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
31.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
32.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
33.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
34.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
35.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
36.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
37.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
38.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
39.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
40.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
41.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
42.00,78.57,30.10,67.46,646.80,211.44,0.00,7.88,110.91,19.29,2.39,0.00,11.26,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,150.27,34.42,0.00,6.88,87.66,0.00,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,32.78,30.82,30.70,30.70,87.54,84.00,110.80,110.50
