"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,0.00,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,77.00,10.17,17.90,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
12.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,0.00,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,84.09,10.17,19.55,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
13.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,108.03,19.29,0.00,0.00,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,61.58,10.17,14.31,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
14.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,0.00,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,43.58,10.17,10.13,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
15.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,0.00,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,50.11,10.17,11.65,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
16.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,49.14,10.17,11.42,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
17.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,60.40,10.17,14.04,229.57,229.31,20.52,67.42,54.06,20.52,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,20.51,110.76
18.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,68.81,10.17,15.99,229.57,229.31,37.29,67.42,37.29,20.52,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,20.51,110.76
19.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,79.95,10.17,18.58,229.57,229.31,37.29,67.42,37.29,20.52,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,20.51,110.76
20.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,83.33,10.17,19.37,229.57,229.31,20.52,67.42,54.06,20.52,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,20.51,110.76
21.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,20.52,67.42,54.06,20.52,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,20.51,110.76
22.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,20.52,67.42,54.06,20.52,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,20.51,110.76
23.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,20.51,110.76
24.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,0.00,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.92,10.17,19.87,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.70,30.70,87.54,84.00,20.51,110.76
25.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.70,30.70,87.54,84.00,20.51,110.76
26.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,71.70,10.17,16.67,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.70,30.70,87.54,84.00,20.51,110.76
27.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,66.53,10.17,15.46,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.70,30.70,87.54,84.00,20.51,110.76
28.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,0.00,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,67.97,10.17,15.80,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.70,30.70,87.54,84.00,20.51,110.76
29.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,68.73,10.17,15.97,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.70,30.70,87.54,84.00,20.51,110.76
30.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,72.89,10.17,16.94,229.57,229.31,28.29,67.42,28.29,28.29,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.50,30.00,30.70,87.54,84.00,47.32,110.76
31.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,71.43,10.17,16.60,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,20.51,110.76
32.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,71.01,10.17,16.50,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,20.51,110.76
33.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,20.51,110.76
34.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,20.51,110.76
35.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
36.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,62.31,10.17,14.48,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
37.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
38.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
39.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.50,110.76
41.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,95.34,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
44.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
45.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
46.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
47.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
48.00,78.57,0.00,67.46,646.80,147.31,9.09,8.05,110.91,19.29,3.81,37.71,0.00,89.75,8.91,8.26,4.53,164.71,112.91,133.36,44.28,47.27,248.15,31.08,3.89,6.88,87.66,114.11,6.39,9.98,85.48,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,80.05,30.82,30.70,30.70,87.54,84.00,110.80,110.76
