"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
11.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,82.16,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,36.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
12.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,59.98,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,36.00,6.39,9.98,36.33,0.00,15.38,228.68,228.42,55.65,62.91,63.67,55.50,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
13.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,112.11,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
14.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,114.55,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
15.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,115.82,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
16.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,135.98,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
17.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,137.69,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
18.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,136.85,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
19.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,132.21,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
20.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,126.23,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
21.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,110.11,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,56.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
22.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,91.21,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,56.00,6.39,9.98,86.41,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
23.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,91.21,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,26.00,6.39,9.98,4.63,0.00,8.05,228.68,228.42,0.00,56.80,57.48,57.00,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
24.00,78.57,29.98,67.20,650.00,73.29,0.00,8.05,110.48,19.21,4.30,41.90,0.00,91.21,5.87,3.15,164.07,112.47,88.74,47.08,225.00,31.24,6.88,87.77,16.00,6.39,9.98,4.63,0.00,8.05,228.68,228.42,0.00,23.31,0.00,43.25,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,4.83
