"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,188.12,30.29,4.10,3.78,87.66,56.83,6.39,0.00,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,0.00,0.00,0.00,66.88,66.80,81.95,0.00,0.00,0.00,87.54,84.00,110.80,110.76
12.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,188.12,30.29,4.10,3.78,87.66,56.83,6.39,0.00,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,0.00,0.00,0.00,66.88,66.80,81.95,0.00,0.00,0.00,87.54,84.00,110.50,110.76
13.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,28.29,188.12,30.29,4.10,3.78,87.66,56.83,6.39,0.00,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,198.10,185.13,0.00,0.00,0.00,66.88,66.80,81.95,0.00,0.00,0.00,87.00,83.50,110.50,110.76
14.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,1.60,164.71,112.91,87.74,0.00,45.00,188.12,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,47.47,67.42,68.21,33.51,185.07,198.10,185.13,5.67,0.00,0.00,46.00,66.80,81.95,30.82,20.51,30.70,87.00,20.60,110.50,110.76
15.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,1.60,164.71,112.91,87.74,0.00,45.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,44.70,67.42,68.21,36.27,185.07,198.10,185.13,5.67,0.00,0.00,46.00,66.80,81.95,30.82,20.51,30.70,87.00,83.50,110.50,110.76
16.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,1.60,164.71,112.91,87.74,0.00,45.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,40.49,67.42,68.21,40.49,185.07,198.10,185.13,5.67,0.00,0.00,46.00,66.80,81.95,30.82,20.51,30.70,87.00,20.60,110.50,110.76
17.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,1.60,164.71,112.91,87.74,0.00,45.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,40.49,67.42,68.21,40.49,185.07,198.10,185.13,5.67,0.00,0.00,46.00,66.80,81.95,30.82,20.51,30.70,87.00,83.50,110.50,110.76
18.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,1.60,164.71,112.91,87.74,0.00,45.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,40.49,67.42,68.21,40.49,185.07,198.10,185.13,5.67,0.00,0.00,46.00,66.80,81.95,30.82,20.51,30.70,87.00,20.60,110.50,110.76
19.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,1.60,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,40.49,67.42,68.21,40.49,185.07,198.10,185.13,5.67,0.00,0.00,49.22,66.80,81.95,30.82,20.51,30.70,87.00,83.50,20.51,110.76
20.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,1.60,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,40.49,67.42,68.21,40.49,185.07,198.10,185.13,5.67,0.00,0.00,49.22,66.80,81.95,30.82,20.51,30.70,87.00,20.60,20.51,110.76
21.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,47.47,67.42,68.21,33.51,185.07,198.10,185.13,5.67,0.00,0.00,49.22,66.80,81.95,30.82,20.51,30.70,87.00,83.50,20.51,110.76
22.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,40.49,67.42,68.21,40.49,185.07,198.10,185.13,5.67,0.00,0.00,49.22,66.80,81.95,30.82,20.51,30.70,87.00,20.60,20.51,110.76
23.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,40.49,67.42,68.21,40.49,185.07,198.10,185.13,5.67,0.00,0.00,49.22,66.80,81.95,30.82,20.51,30.70,20.60,83.50,20.51,110.76
24.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,40.49,67.42,68.21,40.49,185.07,198.10,185.13,5.67,0.00,0.00,49.22,66.80,81.95,30.82,20.51,30.70,87.00,83.50,20.51,110.76
25.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,18.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,0.00,0.00,45.85,66.80,81.95,30.82,20.51,30.70,20.60,83.50,28.32,110.76
26.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,18.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,24.55,185.07,198.10,185.13,5.67,0.00,0.00,45.85,66.80,81.95,30.82,20.51,30.70,87.00,83.50,27.18,110.76
27.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,18.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,0.00,0.00,45.85,66.80,81.95,30.82,21.65,30.70,20.60,83.50,27.18,110.76
28.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,18.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,0.00,0.00,46.99,66.80,81.95,30.82,20.51,30.70,87.00,83.50,27.18,110.76
29.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,18.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,0.00,0.00,50.76,66.80,81.95,30.82,30.00,30.70,20.60,83.50,20.51,110.76
30.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,18.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,0.00,0.00,50.76,66.80,81.95,30.82,30.00,30.70,87.00,83.50,20.51,110.76
31.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,45.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
32.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,45.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
33.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,45.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
34.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,45.00,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,24.39,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
35.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,20.51,110.76
36.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,20.51,110.76
37.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,20.51,110.76
38.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,23.88,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,20.51,110.76
39.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,0.00,0.00,45.85,66.80,81.95,30.82,30.70,30.70,87.54,84.00,34.63,110.76
40.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,0.00,0.00,45.85,66.80,81.95,30.82,30.70,30.70,87.54,84.00,34.63,110.76
41.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,25.83,185.07,198.10,185.13,5.67,0.00,0.00,45.85,66.80,81.95,30.82,23.41,30.70,87.54,84.00,20.51,110.76
42.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,221.46,67.83,67.42,68.21,25.83,185.07,198.10,185.13,5.67,0.00,0.00,45.85,66.80,81.95,30.82,23.41,30.70,87.54,84.00,20.51,110.76
43.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,30.24,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
44.00,78.57,0.00,67.46,646.80,211.44,0.00,6.00,110.91,19.29,3.81,41.50,0.00,95.34,3.57,7.59,4.17,164.71,112.91,87.74,0.00,47.27,241.99,30.29,4.10,3.78,87.66,56.83,6.39,9.98,95.92,10.17,19.87,229.57,229.31,67.83,67.42,68.21,30.24,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
