"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2"
11.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.18,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
12.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.18,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
13.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,134.59,5.13,2.82,164.07,112.47,132.84,47.08,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.18,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
14.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,126.85,5.13,2.82,164.07,107.10,132.84,45.00,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.18,228.23,227.97,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,22.80,22.58
15.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,45.00,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,0.00,3.46,4.18,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.00
16.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,45.00,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,41.60,3.46,13.82,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.00
17.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,45.00,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,63.99,3.46,19.00,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.00
18.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,45.00,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.00
19.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,45.00,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.00
20.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,45.00,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.00
21.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,45.00,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.00
22.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,45.00,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.00
23.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,47.08,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
24.00,65.84,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,47.08,171.62,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
25.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
26.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
27.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
28.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
29.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
30.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,94.73,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
31.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
32.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
33.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
34.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
35.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
36.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,0.00,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
37.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
38.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
39.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
40.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
41.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
42.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
43.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
44.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
45.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,95.55,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
46.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,67.41,3.46,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
47.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,66.59,3.46,19.60,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
48.00,78.57,29.98,67.20,629.11,204.86,9.09,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,2.82,164.07,112.47,132.84,47.08,242.00,34.29,3.90,6.88,87.77,0.00,6.39,9.98,18.86,3.46,8.55,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,19.44,20.27,0.00,22.58
