"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.10,67.46,646.80,147.37,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
12.00,78.57,30.10,67.46,646.80,147.37,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
13.00,78.57,30.10,67.46,646.80,147.37,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,14.40,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,20.60,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
14.00,78.57,30.10,67.46,646.80,147.37,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,16.30,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
15.00,78.57,30.10,67.46,646.80,147.37,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,18.13,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
16.00,78.57,30.10,67.46,646.80,147.37,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,17.21,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,20.60,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.76
17.00,78.57,30.10,67.46,646.80,147.37,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,17.21,88.82,44.28,45.00,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,209.31,57.83,67.42,58.21,57.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
18.00,78.57,30.10,67.46,646.80,147.37,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,17.96,88.82,44.28,45.00,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,209.57,229.31,30.60,57.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
19.00,78.57,30.10,67.46,646.80,147.37,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,20.38,88.82,44.28,45.00,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,209.31,57.83,67.42,58.21,57.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.50
20.00,78.57,30.10,67.46,646.80,147.37,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,22.57,88.82,44.28,45.00,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,209.57,229.31,67.83,57.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,23.90,30.70,30.70,87.54,84.00,110.80,110.50
21.00,78.57,30.10,67.46,646.80,147.37,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,23.49,88.82,44.28,45.00,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,28.05,67.42,58.21,38.05,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
22.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,24.31,88.82,44.28,45.00,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,43.41,67.42,68.21,43.41,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
23.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,24.51,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
24.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,24.54,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
25.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,24.13,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
26.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,22.02,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
27.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,19.78,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,20.38,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
29.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,22.24,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
30.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,24.94,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
31.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,25.86,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
32.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,25.72,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
33.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,24.92,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
34.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,24.75,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
35.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
36.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
37.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
38.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,36.10,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.50,30.70,30.70,87.54,84.00,110.80,110.50
39.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
40.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
41.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
42.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
43.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
44.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
45.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
46.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
47.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
48.00,78.57,30.10,67.46,646.80,211.44,3.64,0.00,110.91,19.29,1.96,41.50,7.62,143.00,8.91,7.59,4.17,164.71,112.91,88.82,44.28,47.27,146.38,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,67.42,68.21,67.65,0.00,198.10,185.13,5.67,75.75,72.88,66.88,66.80,81.95,30.82,30.70,30.70,87.54,84.00,110.80,110.50
