"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.00,23.60,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,14.73,20.97,0.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,0.00,27.54,78.71,3.20,27.50,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,92.40,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,8.03,12.63,18.90,0.00,0.00,0.00,1.00,75.57,75.64,7.44,7.35,0.00,118.50,84.60,0.00,2.00,0.00,0.00
12.00,0.19,23.54,0.05,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.04,0.01,18.24,0.00,9.80,14.78,22.38,0.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,0.00,27.52,78.27,3.20,27.50,19.51,19.32,0.80,18.05,0.24,0.60,12.68,12.68,11.71,2.40,91.40,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,8.35,12.65,18.90,0.00,0.00,0.00,1.00,75.57,75.53,7.44,7.46,0.82,116.20,84.90,0.00,2.00,0.18,0.00
13.00,4.18,23.48,0.83,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.55,0.30,18.24,0.00,9.80,15.11,25.47,0.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,0.19,27.53,77.90,3.20,27.50,19.51,19.32,13.37,18.05,2.68,0.60,12.68,12.68,11.71,2.40,92.50,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,8.74,12.88,18.90,0.00,0.00,0.03,1.00,75.57,75.15,7.44,7.84,10.89,115.30,86.10,0.00,2.00,7.43,11.41
14.00,8.69,23.52,2.06,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,1.09,2.04,18.24,0.00,9.80,15.54,29.12,3.10,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,2.70,27.53,77.84,3.20,27.50,19.51,19.32,51.50,18.05,11.96,0.60,12.68,12.68,11.71,2.40,93.70,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.16,13.17,18.90,0.00,0.00,0.06,1.00,74.95,74.76,8.06,8.23,41.37,114.60,87.40,0.00,2.00,24.16,45.09
15.00,10.60,23.57,3.36,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,2.72,5.39,18.24,0.00,9.80,15.44,30.16,3.30,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,5.94,27.55,78.08,3.20,27.50,19.51,19.32,89.22,18.05,20.97,0.60,12.68,12.68,11.71,2.40,95.80,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.40,13.22,18.90,0.00,0.00,0.08,1.00,76.49,75.14,6.53,7.84,70.92,114.60,89.10,0.00,2.00,43.15,95.99
16.00,11.74,23.47,4.47,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,5.68,8.73,18.24,0.00,9.80,15.16,30.33,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,8.70,27.58,78.68,3.20,27.50,19.51,19.32,111.23,18.05,27.18,0.60,12.68,12.68,11.71,2.40,97.50,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.59,13.19,18.90,0.00,0.00,0.11,1.00,75.56,74.83,7.33,8.28,82.94,114.60,91.00,0.00,2.00,57.36,160.99
17.00,12.45,23.75,5.65,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,9.43,11.59,18.24,0.00,9.80,15.59,32.87,3.20,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,10.49,27.63,79.62,3.20,27.40,19.51,19.32,118.62,18.05,29.87,0.60,12.68,12.68,11.71,2.40,98.40,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.11,13.59,18.90,0.00,0.00,0.54,1.00,80.35,74.40,5.89,5.02,87.20,114.60,94.00,0.10,2.00,65.68,203.36
18.00,13.13,23.59,6.83,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,13.06,14.56,18.24,0.00,9.80,16.26,36.19,3.10,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,11.97,27.66,80.57,3.20,27.30,19.51,19.32,121.35,18.05,30.40,0.60,12.68,12.68,11.71,2.40,97.80,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.74,14.13,18.90,0.00,0.00,0.73,1.00,56.69,75.90,6.83,5.93,88.87,114.40,95.30,0.20,2.00,69.15,221.02
19.00,13.88,23.58,7.72,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.65,16.02,18.24,0.00,9.80,16.44,42.89,3.10,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.64,27.68,81.52,3.20,27.10,19.51,19.32,122.04,18.05,30.38,0.60,12.68,12.68,11.71,2.40,92.70,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,11.53,14.59,18.90,0.00,0.00,0.90,1.00,56.69,76.80,4.51,3.80,89.31,113.80,92.70,0.20,2.00,69.51,226.34
20.00,14.40,23.50,9.03,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,15.41,16.24,18.24,0.00,9.80,16.46,50.72,3.10,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.69,27.61,82.21,3.20,27.00,19.51,19.32,121.40,18.05,30.17,0.60,12.68,12.68,11.71,2.40,86.40,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.37,15.02,18.90,0.00,0.00,1.01,1.00,55.28,77.30,4.51,3.80,89.22,113.20,89.90,0.30,2.00,69.76,221.19
21.00,14.76,23.62,10.74,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,15.82,16.26,18.24,0.00,9.80,16.82,57.03,3.10,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.58,27.45,82.63,3.20,26.80,19.51,19.32,120.24,18.05,29.83,0.60,12.68,12.68,11.71,2.40,76.40,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.63,15.09,18.90,0.00,0.00,1.10,1.00,55.28,76.90,3.94,2.95,88.86,112.90,86.60,0.30,2.00,69.87,218.08
22.00,14.89,23.69,12.35,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,15.39,16.24,18.24,0.00,9.80,17.28,62.83,3.60,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.31,27.26,82.64,3.20,26.50,19.51,19.32,117.21,18.05,29.12,0.60,12.68,12.68,11.71,2.40,70.50,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.69,15.05,18.90,0.00,0.00,1.13,1.00,77.11,76.90,3.94,2.95,87.50,112.70,84.90,0.30,2.00,70.01,218.02
23.00,14.78,23.49,12.80,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.47,16.30,18.24,0.00,9.80,18.31,66.54,3.60,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,11.99,27.03,82.23,3.20,26.40,19.51,19.32,113.40,18.05,28.13,0.60,12.68,12.68,11.71,2.40,77.20,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.77,15.00,18.90,0.00,0.00,1.12,1.00,76.92,78.40,5.89,4.79,85.69,112.60,87.80,0.40,2.00,70.39,218.85
24.00,14.78,23.44,12.61,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.17,16.40,18.24,0.00,9.80,19.52,69.56,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.02,26.76,81.74,3.20,26.30,19.51,19.32,113.58,18.05,27.80,0.60,12.68,12.68,11.71,2.40,81.30,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.85,14.94,18.90,0.00,0.00,1.14,1.00,77.22,79.80,4.19,4.79,85.80,112.30,88.90,0.40,2.00,70.57,220.63
25.00,14.59,23.74,11.17,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.17,16.50,18.24,0.00,9.80,20.70,71.14,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.14,26.46,81.15,3.20,26.20,19.51,19.32,114.79,18.05,27.87,0.60,12.68,12.68,11.71,2.40,78.30,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.97,14.98,18.90,0.00,0.00,1.13,1.00,76.57,78.98,5.33,4.51,86.26,111.00,84.80,0.40,2.00,70.66,225.97
26.00,14.19,23.85,9.15,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.49,16.59,18.24,0.00,9.80,21.86,72.24,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.26,26.19,80.67,3.20,26.10,19.51,19.32,116.70,18.05,28.17,0.60,12.68,12.68,11.71,2.40,77.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,13.10,15.05,18.90,0.00,0.00,1.12,1.00,79.51,78.01,4.54,3.93,86.92,110.10,82.90,0.40,2.00,70.74,234.26
27.00,13.66,23.52,7.40,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.96,16.71,18.24,0.00,9.80,22.11,72.34,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.39,25.96,80.29,3.20,26.00,19.51,19.32,118.83,18.05,28.61,0.60,12.68,12.68,11.71,2.40,81.30,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,13.01,14.99,18.90,0.00,0.00,1.12,1.00,71.89,81.80,5.08,7.23,87.62,110.40,87.60,0.30,2.00,70.65,235.38
28.00,13.10,23.61,6.07,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,15.13,16.84,18.24,0.00,9.80,22.05,72.10,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.49,25.80,79.93,3.20,25.90,19.51,19.32,119.94,18.05,28.93,0.60,12.68,12.68,11.71,2.40,86.20,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.85,14.88,18.90,0.00,0.00,0.95,1.00,78.13,76.99,5.89,4.74,87.82,110.60,92.80,0.20,2.00,70.09,229.26
29.00,12.51,23.53,4.88,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,14.62,16.89,18.24,0.00,9.80,21.91,71.81,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.42,25.73,79.61,3.20,25.90,19.51,19.32,119.06,18.05,28.74,0.60,12.68,12.68,11.71,2.40,93.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,12.33,14.48,18.90,0.00,0.00,0.92,1.00,75.59,75.91,6.31,5.56,86.78,110.60,99.40,0.20,2.00,68.88,227.29
30.00,11.78,23.52,3.63,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,13.60,16.81,18.24,0.00,9.80,21.74,71.49,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,12.02,25.72,79.59,3.20,25.90,19.51,19.32,113.54,18.05,27.34,0.60,12.68,12.68,11.71,2.40,99.30,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,11.70,13.99,18.90,0.00,0.00,0.86,1.00,76.99,76.42,6.38,5.62,82.75,110.80,105.40,0.10,2.00,63.72,228.17
31.00,11.14,23.76,2.13,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,10.58,16.30,18.24,0.00,9.80,21.75,71.45,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,10.65,25.77,79.86,3.20,26.10,19.51,19.32,88.77,18.05,21.43,0.60,12.68,12.68,11.71,2.40,103.60,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.88,12.91,18.90,0.00,0.00,0.72,1.00,68.94,82.70,5.73,8.63,70.93,111.90,109.50,0.10,2.00,50.37,205.24
32.00,10.18,23.73,0.85,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,3.11,14.50,18.24,0.00,9.80,21.83,71.49,3.80,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,7.09,25.86,80.33,3.20,26.30,19.51,19.32,50.87,18.05,11.68,0.60,12.68,12.68,11.71,2.40,107.30,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,10.01,11.64,18.90,0.00,0.00,0.52,1.00,68.74,82.90,5.73,8.63,45.18,112.80,112.20,0.10,2.00,27.81,157.78
33.00,8.82,23.56,0.04,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.01,8.63,18.24,0.00,9.80,21.38,71.51,6.90,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,2.02,25.99,80.98,3.20,26.30,19.51,19.32,15.11,18.05,3.67,0.60,12.68,12.68,11.71,2.40,109.40,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,9.01,10.37,18.90,0.00,0.00,0.45,1.00,68.74,82.90,5.73,8.63,14.82,113.10,111.00,0.10,2.00,11.74,99.81
34.00,3.42,23.47,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,1.85,18.24,0.00,9.80,20.74,71.52,7.90,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,0.00,26.16,81.15,3.20,26.40,19.51,19.32,1.44,18.05,0.17,0.60,12.68,12.68,11.71,2.40,110.80,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,7.97,9.09,18.90,0.00,0.00,0.31,1.00,68.56,83.10,5.71,8.63,1.21,113.30,108.80,0.10,2.00,2.33,35.41
35.00,0.03,23.54,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,19.38,69.83,8.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,0.00,26.36,80.83,3.20,26.60,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,110.50,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,6.89,8.46,18.90,0.00,0.00,0.11,1.00,76.35,77.41,6.65,5.58,0.00,113.30,103.60,0.00,2.00,0.00,2.33
36.00,0.00,23.40,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,17.76,67.56,8.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,1.40,0.00,26.51,80.51,3.20,26.70,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,110.20,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,5.80,8.05,18.90,0.00,0.00,0.05,1.00,76.35,77.49,6.65,5.51,0.00,113.50,98.90,0.00,2.00,0.00,0.00
37.00,0.00,23.29,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,16.34,63.85,8.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,0.00,26.61,80.19,3.20,26.80,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,110.00,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,5.55,8.28,18.90,0.00,0.00,0.00,1.00,76.35,77.60,6.65,5.40,0.00,114.20,98.90,0.00,2.00,0.00,0.00
38.00,0.00,23.18,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,14.97,59.66,8.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,0.00,26.72,80.12,3.20,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,109.10,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,5.58,8.72,18.90,0.00,0.00,0.00,1.00,76.35,77.71,6.65,5.28,0.00,114.90,98.90,0.00,2.00,0.00,0.00
39.00,0.00,23.30,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,14.09,56.67,8.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,0.00,26.82,80.32,3.20,27.10,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,106.10,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,5.81,9.09,18.90,0.00,0.00,0.00,1.00,76.35,77.86,6.65,5.13,0.00,115.80,90.00,0.00,2.00,0.00,0.00
40.00,0.00,23.26,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,13.36,54.10,8.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,0.00,26.95,80.49,3.20,27.10,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,103.70,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,6.11,9.42,18.90,0.00,0.00,0.00,1.00,76.35,77.95,6.65,5.04,0.00,116.50,80.30,0.00,2.00,0.00,0.00
41.00,0.00,23.18,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,12.79,50.21,8.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,0.00,27.11,80.63,3.20,27.20,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,103.30,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,6.47,9.82,18.90,0.00,0.00,0.00,1.00,76.35,77.97,6.65,5.02,0.00,116.80,81.20,0.00,2.00,0.00,0.00
42.00,0.00,23.29,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,12.27,45.88,8.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,0.00,27.18,80.70,3.20,27.20,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,102.70,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,6.84,10.26,18.90,0.00,0.00,0.00,1.00,76.37,77.98,6.64,5.02,0.00,117.00,81.80,0.00,2.00,0.00,0.00
43.00,0.00,23.26,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,11.79,42.46,8.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,0.00,27.18,80.69,3.20,27.20,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,101.50,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,7.15,10.70,18.90,0.00,0.00,0.00,1.00,76.37,77.92,6.64,5.08,0.00,117.00,81.30,0.00,2.00,0.00,0.00
44.00,0.00,23.40,0.00,14.00,4.20,7.50,6.30,12.10,3.30,0.70,0.00,0.00,0.00,0.00,18.24,0.00,9.80,11.33,39.35,8.00,10.63,15.61,4.40,19.32,19.32,8.00,12.68,2.80,0.00,27.12,80.56,3.20,27.00,19.51,19.32,0.00,18.05,0.00,0.60,12.68,12.68,11.71,2.40,100.10,12.88,0.00,19.51,4.00,10.70,0.00,17.56,1.20,7.44,11.15,18.90,0.00,0.00,0.00,1.00,69.73,80.74,10.04,5.49,0.00,117.10,81.20,0.00,2.00,0.00,0.00
